22	19900001	20000001	22	35700001	35800001	0.9658300158109456
22	19900001	20000001	22	35800001	35900001	0.948505199188158
22	19900001	20000001	22	35900001	36000001	0.9492368855741596
22	19900001	20000001	22	36000001	36100001	0.9961387630858478
22	19900001	20000001	22	36100001	36200001	0.9842922969907307
22	19900001	20000001	22	36200001	36300001	0.9406140142775414
22	19900001	20000001	22	36300001	36400001	0.8577333296743797
22	19900001	20000001	22	36400001	36500001	0.9067247229158403
22	19900001	20000001	22	36500001	36600001	0.8316598772176576
22	19900001	20000001	22	36600001	36700001	0.9871646372063553
22	19900001	20000001	22	36700001	36800001	0.7991318119661303
22	19900001	20000001	22	36800001	36900001	0.8991171525097708
22	19900001	20000001	22	36900001	37000001	0.9334337624133625
22	19900001	20000001	22	37000001	37100001	0.9978241145631855
22	19900001	20000001	22	37100001	37200001	0.9944037132824837
22	19900001	20000001	22	37200001	37300001	0.9401529960535926
22	19900001	20000001	22	37300001	37400001	0.9890868760093215
22	19900001	20000001	22	37400001	37500001	0.9913608941829314
22	19900001	20000001	22	37500001	37600001	0.9765764194734078
22	19900001	20000001	22	37600001	37700001	0.9954968086090351
22	19900001	20000001	22	37700001	37800001	0.9987636074078573
22	19900001	20000001	22	37800001	37900001	0.9347913968622429
22	19900001	20000001	22	37900001	38000001	0.9931768537864947
22	19900001	20000001	22	38000001	38100001	0.9989250374884748
22	19900001	20000001	22	38100001	38200001	0.9152109494242114
22	19900001	20000001	22	38200001	38300001	0.9831813871472113
22	19900001	20000001	22	38300001	38400001	0.9982630209903581
22	19900001	20000001	22	38400001	38500001	0.9986551782386094
22	19900001	20000001	22	38500001	38600001	0.9822913245172955
22	19900001	20000001	22	38600001	38700001	0.9669861397153479
22	19900001	20000001	22	38700001	38800001	0.9979536228097026
22	19900001	20000001	22	38800001	38900001	0.9689710630217171
22	19900001	20000001	22	38900001	39000001	0.9307657634462742
22	19900001	20000001	22	39000001	39100001	0.9056396148067107
22	19900001	20000001	22	39100001	39200001	0.891397658152338
22	19900001	20000001	22	39200001	39300001	0.997426984273558
22	19900001	20000001	22	39300001	39400001	0.9450597273984097
22	19900001	20000001	22	39400001	39500001	0.9981201191746247
22	19900001	20000001	22	39500001	39600001	0.994810801379464
22	19900001	20000001	22	39600001	39700001	0.9873762892847718
22	19900001	20000001	22	39700001	39800001	0.9718665402216735
22	19900001	20000001	22	39800001	39900001	0.9457882331529696
22	19900001	20000001	22	39900001	40000001	0.9966965146204528
22	19900001	20000001	22	40000001	40100001	0.997514065876804
22	19900001	20000001	22	40100001	40200001	0.9774496241871715
22	19900001	20000001	22	40200001	40300001	0.9827205442796938
22	19900001	20000001	22	40300001	40400001	0.9958624769955282
22	19900001	20000001	22	40400001	40500001	0.9974372653543705
22	19900001	20000001	22	40500001	40600001	0.9791251640588551
22	19900001	20000001	22	40600001	40700001	0.9746411130162591
22	19900001	20000001	22	40700001	40800001	0.9972264155278565
22	19900001	20000001	22	40800001	40900001	0.9593880733219302
22	19900001	20000001	22	40900001	41000001	0.9972748835764701
22	19900001	20000001	22	41000001	41100001	0.965999388359696
22	19900001	20000001	22	41100001	41200001	0.9800276386199389
22	19900001	20000001	22	41200001	41300001	0.9905366451078028
22	19900001	20000001	22	41300001	41400001	0.9955953932517891
22	19900001	20000001	22	41400001	41500001	0.8501404672523583
22	19900001	20000001	22	41500001	41600001	0.9928232004875431
22	19900001	20000001	22	41600001	41700001	0.9851673168582467
22	19900001	20000001	22	41700001	41800001	0.9860495493571584
22	19900001	20000001	22	41800001	41900001	0.9610411295623317
22	19900001	20000001	22	41900001	42000001	0.9974405079333657
22	19900001	20000001	22	42000001	42100001	0.9971144344368569
22	19900001	20000001	22	42100001	42200001	0.9560563369315574
22	19900001	20000001	22	42200001	42300001	0.9961813738565228
22	19900001	20000001	22	42300001	42400001	0.994599738832345
22	19900001	20000001	22	42400001	42500001	0.9337300094392801
22	19900001	20000001	22	42500001	42600001	0.9535930619112736
22	19900001	20000001	22	42600001	42700001	0.9819528096751384
22	19900001	20000001	22	42700001	42800001	0.9250835195891665
22	19900001	20000001	22	42800001	42900001	0.9907251894723473
22	19900001	20000001	22	42900001	43000001	0.9858293433480655
22	19900001	20000001	22	43000001	43100001	0.8889706356880746
22	19900001	20000001	22	43100001	43200001	0.9974857189697359
22	19900001	20000001	22	43200001	43300001	0.98365546378946
22	19900001	20000001	22	43300001	43400001	0.8704298689163918
22	19900001	20000001	22	43400001	43500001	0.9289493340952554
22	19900001	20000001	22	43500001	43600001	0.975406323927763
22	19900001	20000001	22	43600001	43700001	0.9836860257882607
22	19900001	20000001	22	43700001	43800001	0.9761616588547954
22	19900001	20000001	22	43800001	43900001	0.982212767389944
22	19900001	20000001	22	43900001	44000001	0.8854945909696418
22	19900001	20000001	22	44000001	44100001	0.8392501905098146
22	19900001	20000001	22	44100001	44200001	0.9255676656284177
22	19900001	20000001	22	44200001	44300001	0.9804196083283527
22	19900001	20000001	22	44300001	44400001	0.9989142661992312
22	19900001	20000001	22	44400001	44500001	0.9341945649723995
22	19900001	20000001	22	44500001	44600001	0.9192410036910792
22	19900001	20000001	22	44600001	44700001	0.9738024509980835
22	19900001	20000001	22	44700001	44800001	0.9921112792663285
22	19900001	20000001	22	44800001	44900001	0.8742696079512404
22	19900001	20000001	22	44900001	45000001	0.9758707960971068
22	19900001	20000001	22	45000001	45100001	0.8275261946687467
22	19900001	20000001	22	45100001	45200001	0.9859072809208818
22	19900001	20000001	22	45200001	45300001	0.9718087204928582
22	19900001	20000001	22	45300001	45400001	0.9828129469721545
22	19900001	20000001	22	45400001	45500001	0.8868125630390895
22	19900001	20000001	22	45500001	45600001	0.9713134013333823
22	19900001	20000001	22	45600001	45700001	0.9954346063059147
22	19900001	20000001	22	45700001	45800001	0.9580804346517596
22	19900001	20000001	22	45800001	45900001	0.9971960062557315
22	19900001	20000001	22	45900001	46000001	0.9688498442723923
22	19900001	20000001	22	46000001	46100001	0.9749294095266552
22	19900001	20000001	22	46100001	46200001	0.9979679230877307
22	19900001	20000001	22	46200001	46300001	0.8749129160633462
22	19900001	20000001	22	46300001	46400001	0.9962969225067843
22	19900001	20000001	22	46400001	46500001	0.9872126580185676
22	19900001	20000001	22	46500001	46600001	0.9977778228772906
22	19900001	20000001	22	46600001	46700001	0.9813017376412048
22	19900001	20000001	22	46700001	46800001	0.925246790254879
22	19900001	20000001	22	46800001	46900001	0.9901646140677874
22	19900001	20000001	22	46900001	47000001	0.9811901662237377
22	19900001	20000001	22	47000001	47100001	0.9357154093566654
22	19900001	20000001	22	47100001	47200001	0.9969712003767286
22	19900001	20000001	22	47200001	47300001	0.9762240919301342
22	19900001	20000001	22	47300001	47400001	0.9802843497275955
22	19900001	20000001	22	47400001	47500001	0.9965573229156056
22	19900001	20000001	22	47500001	47600001	0.9955137686574306
22	19900001	20000001	22	47600001	47700001	0.9949854662247455
22	19900001	20000001	22	47700001	47800001	0.9898001018485248
22	19900001	20000001	22	47800001	47900001	0.9910030508295744
22	19900001	20000001	22	47900001	48000001	0.9761090427159433
22	19900001	20000001	22	48000001	48100001	0.9955500193353214
22	19900001	20000001	22	48100001	48200001	0.9883301108525111
22	19900001	20000001	22	48200001	48300001	0.9527664995970656
22	19900001	20000001	22	48300001	48400001	0.8982434885363881
22	19900001	20000001	22	48400001	48500001	0.8790453749246416
22	19900001	20000001	22	48500001	48600001	0.9786868621942634
22	19900001	20000001	22	48600001	48700001	0.9815398471874013
22	19900001	20000001	22	48700001	48800001	0.9511124006907291
22	19900001	20000001	22	48800001	48900001	0.8842696874284318
22	20000001	20100001	22	20000001	20100001	0.9999999999999998
22	20000001	20100001	22	20100001	20200001	0.9300612162072915
22	20000001	20100001	22	20200001	20300001	0.9334920719991177
22	20000001	20100001	22	20300001	20400001	0.9962558031581529
22	20000001	20100001	22	20400001	20500001	0.9947544824796665
22	20000001	20100001	22	20500001	20600001	0.9259580291192144
22	20000001	20100001	22	20600001	20700001	0.9820198969582214
22	20000001	20100001	22	20700001	20800001	0.9336078400874127
22	20000001	20100001	22	20800001	20900001	0.9980860458348226
22	20000001	20100001	22	20900001	21000001	0.9915639666881342
22	20000001	20100001	22	21000001	21100001	0.9747565977536905
22	20000001	20100001	22	21100001	21200001	0.9764024107404592
22	20000001	20100001	22	21200001	21300001	0.9727345134488821
22	20000001	20100001	22	21300001	21400001	0.9984555078170136
22	20000001	20100001	22	21400001	21500001	0.993084388875943
22	20000001	20100001	22	21500001	21600001	0.972891780798069
22	20000001	20100001	22	21600001	21700001	0.9984984536196037
22	20000001	20100001	22	21700001	21800001	0.962957951088864
22	20000001	20100001	22	21800001	21900001	0.9786126717595514
22	20000001	20100001	22	21900001	22000001	0.9952823540799168
22	20000001	20100001	22	22000001	22100001	0.9653036731623862
22	20000001	20100001	22	22100001	22200001	0.9461161985744837
22	20000001	20100001	22	22200001	22300001	0.989112267800497
22	20000001	20100001	22	22300001	22400001	0.9808836859224488
22	20000001	20100001	22	22400001	22500001	0.9595113795247358
22	20000001	20100001	22	22500001	22600001	0.9954182764292322
22	20000001	20100001	22	22600001	22700001	0.9492647808111426
22	20000001	20100001	22	22700001	22800001	0.992744751006423
22	20000001	20100001	22	22800001	22900001	0.978917355473411
22	20000001	20100001	22	22900001	23000001	0.9916671337242907
22	20000001	20100001	22	23000001	23100001	0.9951711106587646
22	20000001	20100001	22	23100001	23200001	0.9967574518230835
22	20000001	20100001	22	23200001	23300001	0.997866240450934
22	20000001	20100001	22	23300001	23400001	0.9942593482311036
22	20000001	20100001	22	23400001	23500001	0.9916683977571383
22	20000001	20100001	22	23500001	23600001	0.9794884364072551
22	20000001	20100001	22	23600001	23700001	0.9243762909775679
22	20000001	20100001	22	23700001	23800001	0.9838668962608613
22	20000001	20100001	22	23800001	23900001	0.9968134242301535
22	20000001	20100001	22	23900001	24000001	0.9326281452255809
22	20000001	20100001	22	24000001	24100001	0.9972417989375332
22	20000001	20100001	22	24100001	24200001	0.9687164209740666
22	20000001	20100001	22	24200001	24300001	0.9736006923368968
22	20000001	20100001	22	24300001	24400001	0.930621739631306
22	20000001	20100001	22	24400001	24500001	0.9975374355424562
22	20000001	20100001	22	24500001	24600001	0.8828472044694583
22	20000001	20100001	22	24600001	24700001	0.9906163452316161
22	20000001	20100001	22	24700001	24800001	0.9562216981990742
22	20000001	20100001	22	24800001	24900001	0.956022868272603
22	20000001	20100001	22	24900001	25000001	0.936032498239018
22	20000001	20100001	22	25000001	25100001	0.9061992682627539
22	20000001	20100001	22	25100001	25200001	0.9050874568098726
22	20000001	20100001	22	25200001	25300001	0.9948738427951589
22	20000001	20100001	22	25300001	25400001	0.9758893961631466
22	20000001	20100001	22	25400001	25500001	0.9966661249479934
22	20000001	20100001	22	25500001	25600001	0.9587659376352423
22	20000001	20100001	22	25600001	25700001	0.9197832667694634
22	20000001	20100001	22	25700001	25800001	0.9880480506339625
22	20000001	20100001	22	25800001	25900001	0.9913353086385108
22	20000001	20100001	22	25900001	26000001	0.9896286259519739
22	20000001	20100001	22	26000001	26100001	0.9696760517815427
22	20000001	20100001	22	26100001	26200001	0.9583653473087758
22	20000001	20100001	22	26200001	26300001	0.9760447328861831
22	20000001	20100001	22	26300001	26400001	0.9925307402681823
22	20000001	20100001	22	26400001	26500001	0.9942680070822786
22	20000001	20100001	22	26500001	26600001	0.9619819378333206
22	20000001	20100001	22	26600001	26700001	0.9306895365155375
22	20000001	20100001	22	26700001	26800001	0.9966255414745686
22	20000001	20100001	22	26800001	26900001	0.9688526875282064
22	20000001	20100001	22	26900001	27000001	0.9848041576134858
22	20000001	20100001	22	27000001	27100001	0.9873599385300424
22	20000001	20100001	22	27100001	27200001	0.9890963136508458
22	20000001	20100001	22	27200001	27300001	0.9970098764329659
22	20000001	20100001	22	27300001	27400001	0.9580743140587331
22	20000001	20100001	22	27400001	27500001	0.833246673879972
22	20000001	20100001	22	27500001	27600001	0.821921771885163
22	20000001	20100001	22	27600001	27700001	0.8139042302631988
22	20000001	20100001	22	27700001	27800001	0.8513902123106504
22	20000001	20100001	22	27800001	27900001	0.972908652399861
22	20000001	20100001	22	27900001	28000001	0.9310573518144438
22	20000001	20100001	22	28000001	28100001	0.9618284633208484
22	20000001	20100001	22	28100001	28200001	0.9234607514858234
22	20000001	20100001	22	28200001	28300001	0.90676253794468
22	20000001	20100001	22	28300001	28400001	0.907655129955098
22	20000001	20100001	22	28400001	28500001	0.9080406181470511
22	20000001	20100001	22	28500001	28600001	0.9158626189103546
22	20000001	20100001	22	28600001	28700001	0.933099998873557
22	20000001	20100001	22	28700001	28800001	0.9924012844555522
22	20000001	20100001	22	28800001	28900001	0.9982595210726886
22	20000001	20100001	22	28900001	29000001	0.9710423025344445
22	20000001	20100001	22	29000001	29100001	0.9918255526557372
22	20000001	20100001	22	29100001	29200001	0.9916207027319363
22	20000001	20100001	22	29200001	29300001	0.9550804052397065
22	20000001	20100001	22	29300001	29400001	0.9956904710035263
22	20000001	20100001	22	29400001	29500001	0.9863169614779818
22	20000001	20100001	22	29500001	29600001	0.9530464915663465
22	20000001	20100001	22	29600001	29700001	0.9831421772358028
22	20000001	20100001	22	29700001	29800001	0.9930262606644954
22	20000001	20100001	22	29800001	29900001	0.9956417671411952
22	20000001	20100001	22	29900001	30000001	0.9141000781628381
22	20000001	20100001	22	30000001	30100001	0.9800390485926682
22	20000001	20100001	22	30100001	30200001	0.9030545040996951
22	20000001	20100001	22	30200001	30300001	0.9848771135254623
22	20000001	20100001	22	30300001	30400001	0.9729020040633601
22	20000001	20100001	22	30400001	30500001	0.838498291755689
22	20000001	20100001	22	30500001	30600001	0.9663720213379099
22	20000001	20100001	22	30600001	30700001	0.9008750283520744
22	20000001	20100001	22	30700001	30800001	0.9941035707020313
22	20000001	20100001	22	30800001	30900001	0.9850967273202846
22	20000001	20100001	22	30900001	31000001	0.9795403994032298
22	20000001	20100001	22	31000001	31100001	0.971970478889075
22	20000001	20100001	22	31100001	31200001	0.9764812127065029
22	20000001	20100001	22	31200001	31300001	0.985248963229002
22	20000001	20100001	22	31300001	31400001	0.9635395852234967
22	20000001	20100001	22	31400001	31500001	0.9774333577683625
22	20000001	20100001	22	31500001	31600001	0.9820460658458323
22	20000001	20100001	22	31600001	31700001	0.9718851931112575
22	20000001	20100001	22	31700001	31800001	0.9919913677879298
22	20000001	20100001	22	31800001	31900001	0.9921592090263133
22	20000001	20100001	22	31900001	32000001	0.9379700806174491
22	20000001	20100001	22	32000001	32100001	0.9728970358418333
22	20000001	20100001	22	32100001	32200001	0.9898150750831662
22	20000001	20100001	22	32200001	32300001	0.9641242893384321
22	20000001	20100001	22	32300001	32400001	0.9986371515573876
22	20000001	20100001	22	32400001	32500001	0.9563882461805989
22	20000001	20100001	22	32500001	32600001	0.9937649182171141
22	20000001	20100001	22	32600001	32700001	0.9983674677184504
22	20000001	20100001	22	32700001	32800001	0.9973116113837913
22	20000001	20100001	22	32800001	32900001	0.9986388726352925
22	20000001	20100001	22	32900001	33000001	0.9757324915326506
22	20000001	20100001	22	33000001	33100001	0.9793925751793378
22	20000001	20100001	22	33100001	33200001	0.92792486102184
22	20000001	20100001	22	33200001	33300001	0.9519941094637248
22	20000001	20100001	22	33300001	33400001	0.9676298423226504
22	20000001	20100001	22	33400001	33500001	0.9804117411590473
22	20000001	20100001	22	33500001	33600001	0.9759224491164322
22	20000001	20100001	22	33600001	33700001	0.9681832017307891
22	20000001	20100001	22	33700001	33800001	0.9858264716329929
22	20000001	20100001	22	33800001	33900001	0.9937017776101452
22	20000001	20100001	22	33900001	34000001	0.9646171189565567
22	20000001	20100001	22	34000001	34100001	0.9399020739092017
22	20000001	20100001	22	34100001	34200001	0.9361147426003938
22	20000001	20100001	22	34200001	34300001	0.9198005556526122
22	20000001	20100001	22	34300001	34400001	0.925500062965398
22	20000001	20100001	22	34400001	34500001	0.9318152564771481
22	20000001	20100001	22	34500001	34600001	0.9172208777537146
22	20000001	20100001	22	34600001	34700001	0.9466786197396121
22	20000001	20100001	22	34700001	34800001	0.9327184310369249
22	20000001	20100001	22	34800001	34900001	0.9501849306003741
22	20000001	20100001	22	34900001	35000001	0.9714817697742185
22	20000001	20100001	22	35000001	35100001	0.9971459800896298
22	20000001	20100001	22	35100001	35200001	0.9977895201440542
22	20000001	20100001	22	35200001	35300001	0.9669703792563712
22	20000001	20100001	22	35300001	35400001	0.9925640573778639
22	20000001	20100001	22	35400001	35500001	0.9656016650505562
22	20000001	20100001	22	35500001	35600001	0.9412234157274545
22	20000001	20100001	22	35600001	35700001	0.9903739758360866
22	20000001	20100001	22	35700001	35800001	0.9359231500755504
22	20000001	20100001	22	35800001	35900001	0.9137729387439285
22	20000001	20100001	22	35900001	36000001	0.9145782754794589
22	20000001	20100001	22	36000001	36100001	0.9949653727372579
22	20000001	20100001	22	36100001	36200001	0.9968469740772893
22	20000001	20100001	22	36200001	36300001	0.9699878014914352
22	20000001	20100001	22	36300001	36400001	0.9021904374804782
22	20000001	20100001	22	36400001	36500001	0.9434155132029857
22	20000001	20100001	22	36500001	36600001	0.8795797259354707
22	20000001	20100001	22	36600001	36700001	0.9970377203760649
22	20000001	20100001	22	36700001	36800001	0.850518014277952
22	20000001	20100001	22	36800001	36900001	0.9369755010275864
22	20000001	20100001	22	36900001	37000001	0.9646565452208509
22	20000001	20100001	22	37000001	37100001	0.989436361142167
22	20000001	20100001	22	37100001	37200001	0.9983973338832383
22	20000001	20100001	22	37200001	37300001	0.9697614502269942
22	20000001	20100001	22	37300001	37400001	0.9684362228701201
22	20000001	20100001	22	37400001	37500001	0.9987815102487384
22	20000001	20100001	22	37500001	37600001	0.9939557354414343
22	20000001	20100001	22	37600001	37700001	0.9803187799971759
22	20000001	20100001	22	37700001	37800001	0.9952622468716764
22	20000001	20100001	22	37800001	37900001	0.965837656675236
22	20000001	20100001	22	37900001	38000001	0.999027780511778
22	20000001	20100001	22	38000001	38100001	0.9940938459655222
22	20000001	20100001	22	38100001	38200001	0.9503721282819779
22	20000001	20100001	22	38200001	38300001	0.996843701949124
22	20000001	20100001	22	38300001	38400001	0.9946212076837317
22	20000001	20100001	22	38400001	38500001	0.9951975238335623
22	20000001	20100001	22	38500001	38600001	0.9587683926316545
22	20000001	20100001	22	38600001	38700001	0.9883128065564728
22	20000001	20100001	22	38700001	38800001	0.9964538582096849
22	20000001	20100001	22	38800001	38900001	0.9896709090966829
22	20000001	20100001	22	38900001	39000001	0.9627073767412084
22	20000001	20100001	22	39000001	39100001	0.9427166502097859
22	20000001	20100001	22	39100001	39200001	0.9309309195127116
22	20000001	20100001	22	39200001	39300001	0.9868952276381858
22	20000001	20100001	22	39300001	39400001	0.9735497555087723
22	20000001	20100001	22	39400001	39500001	0.9887911927159507
22	20000001	20100001	22	39500001	39600001	0.9985528468626246
22	20000001	20100001	22	39600001	39700001	0.9657768454814932
22	20000001	20100001	22	39700001	39800001	0.943933436650738
22	20000001	20100001	22	39800001	39900001	0.9104051139787229
22	20000001	20100001	22	39900001	40000001	0.9951851500417697
22	20000001	20100001	22	40000001	40100001	0.9892921309073309
22	20000001	20100001	22	40100001	40200001	0.9518518895197432
22	20000001	20100001	22	40200001	40300001	0.9595207425953393
22	20000001	20100001	22	40300001	40400001	0.9843160622175349
22	20000001	20100001	22	40400001	40500001	0.9888889848112408
22	20000001	20100001	22	40500001	40600001	0.9542460586955444
22	20000001	20100001	22	40600001	40700001	0.9924852864346072
22	20000001	20100001	22	40700001	40800001	0.992722827074278
22	20000001	20100001	22	40800001	40900001	0.9275385136777974
22	20000001	20100001	22	40900001	41000001	0.991213457794834
22	20000001	20100001	22	41000001	41100001	0.9874684889688154
22	20000001	20100001	22	41100001	41200001	0.9555436209710212
22	20000001	20100001	22	41200001	41300001	0.9979247158319722
22	20000001	20100001	22	41300001	41400001	0.9973881546937534
22	20000001	20100001	22	41400001	41500001	0.8953125004692633
22	20000001	20100001	22	41500001	41600001	0.9973422524307367
22	20000001	20100001	22	41600001	41700001	0.9972115718114082
22	20000001	20100001	22	41700001	41800001	0.9974784809923206
22	20000001	20100001	22	41800001	41900001	0.9844371751273678
22	20000001	20100001	22	41900001	42000001	0.9878444763454616
22	20000001	20100001	22	42000001	42100001	0.9892757899847069
22	20000001	20100001	22	42100001	42200001	0.9808441324076684
22	20000001	20100001	22	42200001	42300001	0.9961051586765428
22	20000001	20100001	22	42300001	42400001	0.9791282437880469
22	20000001	20100001	22	42400001	42500001	0.9646821672615524
22	20000001	20100001	22	42500001	42600001	0.9792052405766456
22	20000001	20100001	22	42600001	42700001	0.9958545759655528
22	20000001	20100001	22	42700001	42800001	0.9577795279515652
22	20000001	20100001	22	42800001	42900001	0.9983179891134889
22	20000001	20100001	22	42900001	43000001	0.9975798656700131
22	20000001	20100001	22	43000001	43100001	0.9284482908510937
22	20000001	20100001	22	43100001	43200001	0.9882296424419311
22	20000001	20100001	22	43200001	43300001	0.9595754158067217
22	20000001	20100001	22	43300001	43400001	0.9127227098225944
22	20000001	20100001	22	43400001	43500001	0.9613900222860761
22	20000001	20100001	22	43500001	43600001	0.9932665065635032
22	20000001	20100001	22	43600001	43700001	0.9615493208720058
22	20000001	20100001	22	43700001	43800001	0.9502826739050353
22	20000001	20100001	22	43800001	43900001	0.9963090540140889
22	20000001	20100001	22	43900001	44000001	0.9256870790479932
22	20000001	20100001	22	44000001	44100001	0.886050408899706
22	20000001	20100001	22	44100001	44200001	0.958371895655645
22	20000001	20100001	22	44200001	44300001	0.9956977147921658
22	20000001	20100001	22	44300001	44400001	0.9926964801973192
22	20000001	20100001	22	44400001	44500001	0.9651667743891698
22	20000001	20100001	22	44500001	44600001	0.9536249221782058
22	20000001	20100001	22	44600001	44700001	0.992303984364157
22	20000001	20100001	22	44700001	44800001	0.9991325069848214
22	20000001	20100001	22	44800001	44900001	0.9161945349275306
22	20000001	20100001	22	44900001	45000001	0.9934233303389558
22	20000001	20100001	22	45000001	45100001	0.8759737577288234
22	20000001	20100001	22	45100001	45200001	0.9650130613955425
22	20000001	20100001	22	45200001	45300001	0.9910906631939783
22	20000001	20100001	22	45300001	45400001	0.9601693486918029
22	20000001	20100001	22	45400001	45500001	0.9267411068254685
22	20000001	20100001	22	45500001	45600001	0.9908502646576965
22	20000001	20100001	22	45600001	45700001	0.9971103631642217
22	20000001	20100001	22	45700001	45800001	0.92653445335342
22	20000001	20100001	22	45800001	45900001	0.9914068149307517
22	20000001	20100001	22	45900001	46000001	0.9391796036994157
22	20000001	20100001	22	46000001	46100001	0.9921611491187092
22	20000001	20100001	22	46100001	46200001	0.9923187970856094
22	20000001	20100001	22	46200001	46300001	0.9168126046017571
22	20000001	20100001	22	46300001	46400001	0.9951377930410561
22	20000001	20100001	22	46400001	46500001	0.997637790271263
22	20000001	20100001	22	46500001	46600001	0.991664194486304
22	20000001	20100001	22	46600001	46700001	0.9568303983906349
22	20000001	20100001	22	46700001	46800001	0.9579063149854307
22	20000001	20100001	22	46800001	46900001	0.997503643840281
22	20000001	20100001	22	46900001	47000001	0.9953968648706908
22	20000001	20100001	22	47000001	47100001	0.9659731799936656
22	20000001	20100001	22	47100001	47200001	0.9897465154310231
22	20000001	20100001	22	47200001	47300001	0.992872439335694
22	20000001	20100001	22	47300001	47400001	0.994919015042202
22	20000001	20100001	22	47400001	47500001	0.9923528881863691
22	20000001	20100001	22	47500001	47600001	0.9854098494524788
22	20000001	20100001	22	47600001	47700001	0.9962719055879697
22	20000001	20100001	22	47700001	47800001	0.972182414023204
22	20000001	20100001	22	47800001	47900001	0.9744364945679315
22	20000001	20100001	22	47900001	48000001	0.9506139098524823
22	20000001	20100001	22	48000001	48100001	0.9935090749991365
22	20000001	20100001	22	48100001	48200001	0.9966673072401184
22	20000001	20100001	22	48200001	48300001	0.977886896006404
22	20000001	20100001	22	48300001	48400001	0.9356762212482914
22	20000001	20100001	22	48400001	48500001	0.9196588533027795
22	20000001	20100001	22	48500001	48600001	0.9552225492110129
22	20000001	20100001	22	48600001	48700001	0.9580288433181601
22	20000001	20100001	22	48700001	48800001	0.9761527861182427
22	20000001	20100001	22	48800001	48900001	0.9235643322138254
22	20100001	20200001	22	20100001	20200001	1.0
22	20100001	20200001	22	20200001	20300001	0.9990844613564527
22	20100001	20200001	22	20300001	20400001	0.9059805005248939
22	20100001	20200001	22	20400001	20500001	0.8963146276748617
22	20100001	20200001	22	20500001	20600001	0.7571385426509161
22	20100001	20200001	22	20600001	20700001	0.8597695013579567
22	20100001	20200001	22	20700001	20800001	0.7692398707470217
22	20100001	20200001	22	20800001	20900001	0.937043567241189
22	20100001	20200001	22	20900001	21000001	0.8857288149481578
22	20100001	20200001	22	21000001	21100001	0.8428801022163421
22	20100001	20200001	22	21100001	21200001	0.9809568475391102
22	20100001	20200001	22	21200001	21300001	0.839429998944675
22	20100001	20200001	22	21300001	21400001	0.9357264326390061
22	20100001	20200001	22	21400001	21500001	0.9589154704883498
22	20100001	20200001	22	21500001	21600001	0.8391620354592623
22	20100001	20200001	22	21600001	21700001	0.9251995728945831
22	20100001	20200001	22	21700001	21800001	0.8196953290483774
22	20100001	20200001	22	21800001	21900001	0.977576911273769
22	20100001	20200001	22	21900001	22000001	0.9520404221064593
22	20100001	20200001	22	22000001	22100001	0.9877575002468009
22	20100001	20200001	22	22100001	22200001	0.9953369997281121
22	20100001	20200001	22	22200001	22300001	0.9653757427127813
22	20100001	20200001	22	22300001	22400001	0.9749760306491005
22	20100001	20200001	22	22400001	22500001	0.9898843743120471
22	20100001	20200001	22	22500001	22600001	0.9485229202169766
22	20100001	20200001	22	22600001	22700001	0.7956174124051121
22	20100001	20200001	22	22700001	22800001	0.9560531132914932
22	20100001	20200001	22	22800001	22900001	0.9774824387147489
22	20100001	20200001	22	22900001	23000001	0.9588317176588362
22	20100001	20200001	22	23000001	23100001	0.9031974045881737
22	20100001	20200001	22	23100001	23200001	0.9128142326500651
22	20100001	20200001	22	23200001	23300001	0.9260030315685406
22	20100001	20200001	22	23300001	23400001	0.9531936102156818
22	20100001	20200001	22	23400001	23500001	0.8894560013222735
22	20100001	20200001	22	23500001	23600001	0.8555169482850076
22	20100001	20200001	22	23600001	23700001	0.7563427955741789
22	20100001	20200001	22	23700001	23800001	0.8667818007702384
22	20100001	20200001	22	23800001	23900001	0.9114908493390893
22	20100001	20200001	22	23900001	24000001	0.7690463117100504
22	20100001	20200001	22	24000001	24100001	0.9385115951007231
22	20100001	20200001	22	24100001	24200001	0.9876547158442909
22	20100001	20200001	22	24200001	24300001	0.8424755845439029
22	20100001	20200001	22	24300001	24400001	0.9952887499759874
22	20100001	20200001	22	24400001	24500001	0.9189669773758378
22	20100001	20200001	22	24500001	24600001	0.693151122127857
22	20100001	20200001	22	24600001	24700001	0.8856256086167035
22	20100001	20200001	22	24700001	24800001	0.9917080707373249
22	20100001	20200001	22	24800001	24900001	0.8084838653056305
22	20100001	20200001	22	24900001	25000001	0.7739877836802771
22	20100001	20200001	22	25000001	25100001	0.7274682112905798
22	20100001	20200001	22	25100001	25200001	0.7258997187087287
22	20100001	20200001	22	25200001	25300001	0.9502743320379411
22	20100001	20200001	22	25300001	25400001	0.8464089920465148
22	20100001	20200001	22	25400001	25500001	0.9069776468880321
22	20100001	20200001	22	25500001	25600001	0.9906922140097294
22	20100001	20200001	22	25600001	25700001	0.9964204581700546
22	20100001	20200001	22	25700001	25800001	0.8769338589398752
22	20100001	20200001	22	25800001	25900001	0.963008448188366
22	20100001	20200001	22	25900001	26000001	0.9666372099713296
22	20100001	20200001	22	26000001	26100001	0.9870473592863523
22	20100001	20200001	22	26100001	26200001	0.9925625930196925
22	20100001	20200001	22	26200001	26300001	0.9825380993916387
22	20100001	20200001	22	26300001	26400001	0.9606749380925025
