22	17200001	17300001	22	44400001	44500001	0.3069484829902649
22	17200001	17300001	22	44500001	44600001	0.31643155217170715
22	17200001	17300001	22	44600001	44700001	0.27572953701019287
22	17200001	17300001	22	44700001	44800001	0.2535860240459442
22	17200001	17300001	22	44800001	44900001	0.3312166631221771
22	17200001	17300001	22	44900001	45000001	0.2748546302318573
22	17200001	17300001	22	45000001	45100001	0.3093617558479309
22	17200001	17300001	22	45100001	45200001	0.2057885229587555
22	17200001	17300001	22	45200001	45300001	0.2759362757205963
22	17200001	17300001	22	45300001	45400001	0.2006448358297348
22	17200001	17300001	22	45400001	45500001	0.33684656023979187
22	17200001	17300001	22	45500001	45600001	0.2756692171096802
22	17200001	17300001	22	45600001	45700001	0.24572640657424927
22	17200001	17300001	22	45700001	45800001	0.17226803302764893
22	17200001	17300001	22	45800001	45900001	0.23111726343631744
22	17200001	17300001	22	45900001	46000001	0.16449573636054993
22	17200001	17300001	22	46000001	46100001	0.26798322796821594
22	17200001	17300001	22	46100001	46200001	0.22697797417640686
22	17200001	17300001	22	46200001	46300001	0.3492499589920044
22	17200001	17300001	22	46300001	46400001	0.237640380859375
22	17200001	17300001	22	46400001	46500001	0.25681063532829285
22	17200001	17300001	22	46500001	46600001	0.22761912643909454
22	17200001	17300001	22	46600001	46700001	0.18676388263702393
22	17200001	17300001	22	46700001	46800001	0.30698272585868835
22	17200001	17300001	22	46800001	46900001	0.25377705693244934
22	17200001	17300001	22	46900001	47000001	0.2650870680809021
22	17200001	17300001	22	47000001	47100001	0.2999940812587738
22	17200001	17300001	22	47100001	47200001	0.22746355831623077
22	17200001	17300001	22	47200001	47300001	0.2694455087184906
22	17200001	17300001	22	47300001	47400001	0.2650451362133026
22	17200001	17300001	22	47400001	47500001	0.2339526116847992
22	17200001	17300001	22	47500001	47600001	0.2233862578868866
22	17200001	17300001	22	47600001	47700001	0.24347098171710968
22	17200001	17300001	22	47700001	47800001	0.2094220221042633
22	17200001	17300001	22	47800001	47900001	0.21215678751468658
22	17200001	17300001	22	47900001	48000001	0.19073082506656647
22	17200001	17300001	22	48000001	48100001	0.23784968256950378
22	17200001	17300001	22	48100001	48200001	0.2550719082355499
22	17200001	17300001	22	48200001	48300001	0.2902357578277588
22	17200001	17300001	22	48300001	48400001	0.32334277033805847
22	17200001	17300001	22	48400001	48500001	0.33239156007766724
22	17200001	17300001	22	48500001	48600001	0.1873498409986496
22	17200001	17300001	22	48600001	48700001	0.1894776076078415
22	17200001	17300001	22	48700001	48800001	0.2887750267982483
22	17200001	17300001	22	48800001	48900001	0.32757237553596497
22	17300001	17400001	22	17300001	17400001	0.8695071339607239
22	17300001	17400001	22	17400001	17500001	0.4940149188041687
22	17300001	17400001	22	17500001	17600001	0.49606138467788696
22	17300001	17400001	22	17600001	17700001	0.47654440999031067
22	17300001	17400001	22	17700001	17800001	0.4638460874557495
22	17300001	17400001	22	17800001	17900001	0.428480863571167
22	17300001	17400001	22	17900001	18000001	0.425514280796051
22	17300001	17400001	22	18000001	18100001	0.41507285833358765
22	17300001	17400001	22	18100001	18200001	0.44279730319976807
22	17300001	17400001	22	18200001	18300001	0.4041052460670471
22	17300001	17400001	22	18300001	18400001	0.457040011882782
22	17300001	17400001	22	18400001	18500001	0.36439162492752075
22	17300001	17400001	22	18500001	18600001	0.43450912833213806
22	17300001	17400001	22	18600001	18700001	0.36473676562309265
22	17300001	17400001	22	18700001	18800001	0.41329628229141235
22	17300001	17400001	22	18800001	18900001	0.48075804114341736
22	17300001	17400001	22	18900001	19000001	0.4063395857810974
22	17300001	17400001	22	19000001	19100001	0.3939111530780792
22	17300001	17400001	22	19100001	19200001	0.4143235683441162
22	17300001	17400001	22	19200001	19300001	0.4060530364513397
22	17300001	17400001	22	19300001	19400001	0.41200023889541626
22	17300001	17400001	22	19400001	19500001	0.4143637716770172
22	17300001	17400001	22	19500001	19600001	0.3728807866573334
22	17300001	17400001	22	19600001	19700001	0.35133445262908936
22	17300001	17400001	22	19700001	19800001	0.3350357711315155
22	17300001	17400001	22	19800001	19900001	0.3878093659877777
22	17300001	17400001	22	19900001	20000001	0.39769870042800903
22	17300001	17400001	22	20000001	20100001	0.4119513928890228
22	17300001	17400001	22	20100001	20200001	0.32710206508636475
22	17300001	17400001	22	20200001	20300001	0.32845979928970337
22	17300001	17400001	22	20300001	20400001	0.4062192738056183
22	17300001	17400001	22	20400001	20500001	0.39832499623298645
22	17300001	17400001	22	20500001	20600001	0.33509939908981323
22	17300001	17400001	22	20600001	20700001	0.38174372911453247
22	17300001	17400001	22	20700001	20800001	0.3399209678173065
22	17300001	17400001	22	20800001	20900001	0.4353486895561218
22	17300001	17400001	22	20900001	21000001	0.3863205313682556
22	17300001	17400001	22	21000001	21100001	0.3696047067642212
22	17300001	17400001	22	21100001	21200001	0.3781503438949585
22	17300001	17400001	22	21200001	21300001	0.3679754436016083
22	17300001	17400001	22	21300001	21400001	0.40487295389175415
22	17300001	17400001	22	21400001	21500001	0.38230928778648376
22	17300001	17400001	22	21500001	21600001	0.36461588740348816
22	17300001	17400001	22	21600001	21700001	0.3935421109199524
22	17300001	17400001	22	21700001	21800001	0.3562151789665222
22	17300001	17400001	22	21800001	21900001	0.3743098974227905
22	17300001	17400001	22	21900001	22000001	0.38836756348609924
22	17300001	17400001	22	22000001	22100001	0.3589528799057007
22	17300001	17400001	22	22100001	22200001	0.3423502445220947
22	17300001	17400001	22	22200001	22300001	0.38142311573028564
22	17300001	17400001	22	22300001	22400001	0.37226003408432007
22	17300001	17400001	22	22400001	22500001	0.3523156940937042
22	17300001	17400001	22	22500001	22600001	0.39231035113334656
22	17300001	17400001	22	22600001	22700001	0.3385620713233948
22	17300001	17400001	22	22700001	22800001	0.38567617535591125
22	17300001	17400001	22	22800001	22900001	0.3676125705242157
22	17300001	17400001	22	22900001	23000001	0.3810766637325287
22	17300001	17400001	22	23000001	23100001	0.38171079754829407
22	17300001	17400001	22	23100001	23200001	0.3743904232978821
22	17300001	17400001	22	23200001	23300001	0.37958645820617676
22	17300001	17400001	22	23300001	23400001	0.38266465067863464
22	17300001	17400001	22	23400001	23500001	0.3728352189064026
22	17300001	17400001	22	23500001	23600001	0.35428255796432495
22	17300001	17400001	22	23600001	23700001	0.31001362204551697
22	17300001	17400001	22	23700001	23800001	0.36011451482772827
22	17300001	17400001	22	23800001	23900001	0.3763335049152374
22	17300001	17400001	22	23900001	24000001	0.31428372859954834
22	17300001	17400001	22	24000001	24100001	0.38788750767707825
22	17300001	17400001	22	24100001	24200001	0.3413667678833008
22	17300001	17400001	22	24200001	24300001	0.34742796421051025
22	17300001	17400001	22	24300001	24400001	0.3183247447013855
22	17300001	17400001	22	24400001	24500001	0.3805023729801178
22	17300001	17400001	22	24500001	24600001	0.27132001519203186
22	17300001	17400001	22	24600001	24700001	0.36443284153938293
22	17300001	17400001	22	24700001	24800001	0.33806994557380676
22	17300001	17400001	22	24800001	24900001	0.3293225169181824
22	17300001	17400001	22	24900001	25000001	0.3102726638317108
22	17300001	17400001	22	25000001	25100001	0.28683409094810486
22	17300001	17400001	22	25100001	25200001	0.2861742675304413
22	17300001	17400001	22	25200001	25300001	0.3780297040939331
22	17300001	17400001	22	25300001	25400001	0.342841774225235
22	17300001	17400001	22	25400001	25500001	0.37122538685798645
22	17300001	17400001	22	25500001	25600001	0.3352704644203186
22	17300001	17400001	22	25600001	25700001	0.3027351498603821
22	17300001	17400001	22	25700001	25800001	0.3558059334754944
22	17300001	17400001	22	25800001	25900001	0.364544153213501
22	17300001	17400001	22	25900001	26000001	0.36151930689811707
22	17300001	17400001	22	26000001	26100001	0.33979707956314087
22	17300001	17400001	22	26100001	26200001	0.33071887493133545
22	17300001	17400001	22	26200001	26300001	0.34537720680236816
22	17300001	17400001	22	26300001	26400001	0.36435452103614807
22	17300001	17400001	22	26400001	26500001	0.3610115945339203
22	17300001	17400001	22	26500001	26600001	0.32689812779426575
22	17300001	17400001	22	26600001	26700001	0.29956963658332825
22	17300001	17400001	22	26700001	26800001	0.36455392837524414
22	17300001	17400001	22	26800001	26900001	0.3369360864162445
22	17300001	17400001	22	26900001	27000001	0.3507562279701233
22	17300001	17400001	22	27000001	27100001	0.35303881764411926
22	17300001	17400001	22	27100001	27200001	0.3554936349391937
22	17300001	17400001	22	27200001	27300001	0.36717626452445984
22	17300001	17400001	22	27300001	27400001	0.3254598081111908
22	17300001	17400001	22	27400001	27500001	0.22498475015163422
22	17300001	17400001	22	27500001	27600001	0.22113226354122162
22	17300001	17400001	22	27600001	27700001	0.21713708341121674
22	17300001	17400001	22	27700001	27800001	0.23757606744766235
22	17300001	17400001	22	27800001	27900001	0.33709871768951416
22	17300001	17400001	22	27900001	28000001	0.2977573871612549
22	17300001	17400001	22	28000001	28100001	0.3240170180797577
22	17300001	17400001	22	28100001	28200001	0.29163306951522827
22	17300001	17400001	22	28200001	28300001	0.2764422595500946
22	17300001	17400001	22	28300001	28400001	0.2779747247695923
22	17300001	17400001	22	28400001	28500001	0.2787284851074219
22	17300001	17400001	22	28500001	28600001	0.2851001024246216
22	17300001	17400001	22	28600001	28700001	0.29947611689567566
22	17300001	17400001	22	28700001	28800001	0.3586103618144989
22	17300001	17400001	22	28800001	28900001	0.40881234407424927
22	17300001	17400001	22	28900001	29000001	0.33234792947769165
22	17300001	17400001	22	29000001	29100001	0.3514537215232849
22	17300001	17400001	22	29100001	29200001	0.34971773624420166
22	17300001	17400001	22	29200001	29300001	0.31315645575523376
22	17300001	17400001	22	29300001	29400001	0.3482237756252289
22	17300001	17400001	22	29400001	29500001	0.3404695391654968
22	17300001	17400001	22	29500001	29600001	0.3110935389995575
22	17300001	17400001	22	29600001	29700001	0.3431362807750702
22	17300001	17400001	22	29700001	29800001	0.3435901999473572
22	17300001	17400001	22	29800001	29900001	0.36342018842697144
22	17300001	17400001	22	29900001	30000001	0.2823450267314911
22	17300001	17400001	22	30000001	30100001	0.3395259380340576
22	17300001	17400001	22	30100001	30200001	0.2721177637577057
22	17300001	17400001	22	30200001	30300001	0.3331637382507324
22	17300001	17400001	22	30300001	30400001	0.32159048318862915
22	17300001	17400001	22	30400001	30500001	0.21804413199424744
22	17300001	17400001	22	30500001	30600001	0.3176048696041107
22	17300001	17400001	22	30600001	30700001	0.2639119625091553
22	17300001	17400001	22	30700001	30800001	0.3500608205795288
22	17300001	17400001	22	30800001	30900001	0.3345441222190857
22	17300001	17400001	22	30900001	31000001	0.3374103307723999
22	17300001	17400001	22	31000001	31100001	0.3207318186759949
22	17300001	17400001	22	31100001	31200001	0.3244101107120514
22	17300001	17400001	22	31200001	31300001	0.3330847918987274
22	17300001	17400001	22	31300001	31400001	0.31285783648490906
22	17300001	17400001	22	31400001	31500001	0.3325860798358917
22	17300001	17400001	22	31500001	31600001	0.33623674511909485
22	17300001	17400001	22	31600001	31700001	0.3196389675140381
22	17300001	17400001	22	31700001	31800001	0.3491828441619873
22	17300001	17400001	22	31800001	31900001	0.3478379547595978
22	17300001	17400001	22	31900001	32000001	0.2903158664703369
22	17300001	17400001	22	32000001	32100001	0.3254939615726471
22	17300001	17400001	22	32100001	32200001	0.34373152256011963
22	17300001	17400001	22	32200001	32300001	0.316150039434433
22	17300001	17400001	22	32300001	32400001	0.38872164487838745
22	17300001	17400001	22	32400001	32500001	0.31022945046424866
22	17300001	17400001	22	32500001	32600001	0.34219589829444885
22	17300001	17400001	22	32600001	32700001	0.3519333302974701
22	17300001	17400001	22	32700001	32800001	0.3460683226585388
22	17300001	17400001	22	32800001	32900001	0.35323160886764526
22	17300001	17400001	22	32900001	33000001	0.32496246695518494
22	17300001	17400001	22	33000001	33100001	0.32931166887283325
22	17300001	17400001	22	33100001	33200001	0.2828879654407501
22	17300001	17400001	22	33200001	33300001	0.30336713790893555
22	17300001	17400001	22	33300001	33400001	0.3161894679069519
22	17300001	17400001	22	33400001	33500001	0.32822534441947937
22	17300001	17400001	22	33500001	33600001	0.3229445815086365
22	17300001	17400001	22	33600001	33700001	0.3148421347141266
22	17300001	17400001	22	33700001	33800001	0.3322937786579132
22	17300001	17400001	22	33800001	33900001	0.3424786627292633
22	17300001	17400001	22	33900001	34000001	0.31186535954475403
22	17300001	17400001	22	34000001	34100001	0.2893623113632202
22	17300001	17400001	22	34100001	34200001	0.285777747631073
22	17300001	17400001	22	34200001	34300001	0.27147868275642395
22	17300001	17400001	22	34300001	34400001	0.27588799595832825
22	17300001	17400001	22	34400001	34500001	0.2812292277812958
22	17300001	17400001	22	34500001	34600001	0.2695198655128479
22	17300001	17400001	22	34600001	34700001	0.2949064373970032
22	17300001	17400001	22	34700001	34800001	0.2822704017162323
22	17300001	17400001	22	34800001	34900001	0.2976264953613281
22	17300001	17400001	22	34900001	35000001	0.3156697452068329
22	17300001	17400001	22	35000001	35100001	0.34675487875938416
22	17300001	17400001	22	35100001	35200001	0.34700655937194824
22	17300001	17400001	22	35200001	35300001	0.313728392124176
22	17300001	17400001	22	35300001	35400001	0.3331446945667267
22	17300001	17400001	22	35400001	35500001	0.3044035732746124
22	17300001	17400001	22	35500001	35600001	0.28539687395095825
22	17300001	17400001	22	35600001	35700001	0.33759936690330505
22	17300001	17400001	22	35700001	35800001	0.2861744165420532
22	17300001	17400001	22	35800001	35900001	0.2670731544494629
22	17300001	17400001	22	35900001	36000001	0.26785796880722046
22	17300001	17400001	22	36000001	36100001	0.34653010964393616
22	17300001	17400001	22	36100001	36200001	0.3410808742046356
22	17300001	17400001	22	36200001	36300001	0.3072506785392761
22	17300001	17400001	22	36300001	36400001	0.25156036019325256
22	17300001	17400001	22	36400001	36500001	0.2843599021434784
22	17300001	17400001	22	36500001	36600001	0.2333587408065796
22	17300001	17400001	22	36600001	36700001	0.34179195761680603
22	17300001	17400001	22	36700001	36800001	0.21210181713104248
22	17300001	17400001	22	36800001	36900001	0.2772633731365204
22	17300001	17400001	22	36900001	37000001	0.301669716835022
22	17300001	17400001	22	37000001	37100001	0.32392144203186035
22	17300001	17400001	22	37100001	37200001	0.3342173397541046
22	17300001	17400001	22	37200001	37300001	0.3022539019584656
22	17300001	17400001	22	37300001	37400001	0.2960594892501831
22	17300001	17400001	22	37400001	37500001	0.32762956619262695
22	17300001	17400001	22	37500001	37600001	0.3267415463924408
22	17300001	17400001	22	37600001	37700001	0.311503142118454
22	17300001	17400001	22	37700001	37800001	0.3315383195877075
22	17300001	17400001	22	37800001	37900001	0.3008403182029724
22	17300001	17400001	22	37900001	38000001	0.33153802156448364
22	17300001	17400001	22	38000001	38100001	0.32976117730140686
22	17300001	17400001	22	38100001	38200001	0.2871320843696594
22	17300001	17400001	22	38200001	38300001	0.32628682255744934
22	17300001	17400001	22	38300001	38400001	0.33753958344459534
22	17300001	17400001	22	38400001	38500001	0.33291080594062805
22	17300001	17400001	22	38500001	38600001	0.3005945384502411
22	17300001	17400001	22	38600001	38700001	0.32300832867622375
22	17300001	17400001	22	38700001	38800001	0.33451879024505615
22	17300001	17400001	22	38800001	38900001	0.32312873005867004
22	17300001	17400001	22	38900001	39000001	0.29660388827323914
22	17300001	17400001	22	39000001	39100001	0.27936336398124695
22	17300001	17400001	22	39100001	39200001	0.27057313919067383
22	17300001	17400001	22	39200001	39300001	0.3162035048007965
22	17300001	17400001	22	39300001	39400001	0.3048255443572998
22	17300001	17400001	22	39400001	39500001	0.32027289271354675
22	17300001	17400001	22	39500001	39600001	0.3302324712276459
22	17300001	17400001	22	39600001	39700001	0.29130855202674866
22	17300001	17400001	22	39700001	39800001	0.2820896804332733
22	17300001	17400001	22	39800001	39900001	0.2541378438472748
22	17300001	17400001	22	39900001	40000001	0.33417901396751404
22	17300001	17400001	22	40000001	40100001	0.32624179124832153
22	17300001	17400001	22	40100001	40200001	0.28981971740722656
22	17300001	17400001	22	40200001	40300001	0.29629042744636536
22	17300001	17400001	22	40300001	40400001	0.32036009430885315
22	17300001	17400001	22	40400001	40500001	0.3249964118003845
22	17300001	17400001	22	40500001	40600001	0.2916933298110962
22	17300001	17400001	22	40600001	40700001	0.3278747797012329
22	17300001	17400001	22	40700001	40800001	0.33300212025642395
22	17300001	17400001	22	40800001	40900001	0.26892173290252686
22	17300001	17400001	22	40900001	41000001	0.3300347924232483
22	17300001	17400001	22	41000001	41100001	0.3196015954017639
22	17300001	17400001	22	41100001	41200001	0.29291197657585144
22	17300001	17400001	22	41200001	41300001	0.33440253138542175
22	17300001	17400001	22	41300001	41400001	0.3315998613834381
22	17300001	17400001	22	41400001	41500001	0.2405116707086563
22	17300001	17400001	22	41500001	41600001	0.3293207287788391
22	17300001	17400001	22	41600001	41700001	0.3357752859592438
22	17300001	17400001	22	41700001	41800001	0.3364989459514618
22	17300001	17400001	22	41800001	41900001	0.3137350082397461
22	17300001	17400001	22	41900001	42000001	0.3108110725879669
22	17300001	17400001	22	42000001	42100001	0.32618841528892517
22	17300001	17400001	22	42100001	42200001	0.30848267674446106
22	17300001	17400001	22	42200001	42300001	0.3351777195930481
22	17300001	17400001	22	42300001	42400001	0.3013012111186981
22	17300001	17400001	22	42400001	42500001	0.2909034192562103
22	17300001	17400001	22	42500001	42600001	0.3017396032810211
22	17300001	17400001	22	42600001	42700001	0.32309815287590027
22	17300001	17400001	22	42700001	42800001	0.2857959568500519
22	17300001	17400001	22	42800001	42900001	0.3361292779445648
22	17300001	17400001	22	42900001	43000001	0.33264291286468506
22	17300001	17400001	22	43000001	43100001	0.2609463930130005
22	17300001	17400001	22	43100001	43200001	0.3168725371360779
22	17300001	17400001	22	43200001	43300001	0.27724143862724304
22	17300001	17400001	22	43300001	43400001	0.24811239540576935
22	17300001	17400001	22	43400001	43500001	0.2854793965816498
22	17300001	17400001	22	43500001	43600001	0.3212054371833801
22	17300001	17400001	22	43600001	43700001	0.2962157428264618
22	17300001	17400001	22	43700001	43800001	0.287193238735199
22	17300001	17400001	22	43800001	43900001	0.3229981064796448
22	17300001	17400001	22	43900001	44000001	0.2578546106815338
22	17300001	17400001	22	44000001	44100001	0.22648677229881287
22	17300001	17400001	22	44100001	44200001	0.2838418185710907
22	17300001	17400001	22	44200001	44300001	0.3237669765949249
22	17300001	17400001	22	44300001	44400001	0.31305214762687683
22	17300001	17400001	22	44400001	44500001	0.2901911735534668
22	17300001	17400001	22	44500001	44600001	0.28000307083129883
22	17300001	17400001	22	44600001	44700001	0.31337040662765503
22	17300001	17400001	22	44700001	44800001	0.32273033261299133
22	17300001	17400001	22	44800001	44900001	0.2488080859184265
22	17300001	17400001	22	44900001	45000001	0.31584057211875916
22	17300001	17400001	22	45000001	45100001	0.21841785311698914
22	17300001	17400001	22	45100001	45200001	0.2969682514667511
22	17300001	17400001	22	45200001	45300001	0.3098488450050354
22	17300001	17400001	22	45300001	45400001	0.29237431287765503
22	17300001	17400001	22	45400001	45500001	0.2570362091064453
22	17300001	17400001	22	45500001	45600001	0.30999767780303955
22	17300001	17400001	22	45600001	45700001	0.339091956615448
22	17300001	17400001	22	45700001	45800001	0.26231300830841064
22	17300001	17400001	22	45800001	45900001	0.32115423679351807
22	17300001	17400001	22	45900001	46000001	0.25136798620224
22	17300001	17400001	22	46000001	46100001	0.3100506663322449
22	17300001	17400001	22	46100001	46200001	0.3098390996456146
22	17300001	17400001	22	46200001	46300001	0.25162234902381897
22	17300001	17400001	22	46300001	46400001	0.3201557397842407
22	17300001	17400001	22	46400001	46500001	0.32500866055488586
22	17300001	17400001	22	46500001	46600001	0.3116041421890259
22	17300001	17400001	22	46600001	46700001	0.2761376202106476
22	17300001	17400001	22	46700001	46800001	0.28384608030319214
22	17300001	17400001	22	46800001	46900001	0.3359989523887634
22	17300001	17400001	22	46900001	47000001	0.3247341513633728
22	17300001	17400001	22	47000001	47100001	0.28991997241973877
22	17300001	17400001	22	47100001	47200001	0.3145918846130371
22	17300001	17400001	22	47200001	47300001	0.31837037205696106
22	17300001	17400001	22	47300001	47400001	0.3214840590953827
22	17300001	17400001	22	47400001	47500001	0.32442551851272583
22	17300001	17400001	22	47500001	47600001	0.31427156925201416
22	17300001	17400001	22	47600001	47700001	0.33426839113235474
22	17300001	17400001	22	47700001	47800001	0.3007538616657257
22	17300001	17400001	22	47800001	47900001	0.3036494255065918
22	17300001	17400001	22	47900001	48000001	0.28322699666023254
22	17300001	17400001	22	48000001	48100001	0.3266776502132416
22	17300001	17400001	22	48100001	48200001	0.3337637782096863
22	17300001	17400001	22	48200001	48300001	0.29737603664398193
22	17300001	17400001	22	48300001	48400001	0.2593403458595276
22	17300001	17400001	22	48400001	48500001	0.24762357771396637
22	17300001	17400001	22	48500001	48600001	0.275413453578949
22	17300001	17400001	22	48600001	48700001	0.2779462933540344
22	17300001	17400001	22	48700001	48800001	0.2949076294898987
22	17300001	17400001	22	48800001	48900001	0.2498888373374939
22	17400001	17500001	22	17400001	17500001	0.9087594151496887
22	17400001	17500001	22	17500001	17600001	0.46916475892066956
22	17400001	17500001	22	17600001	17700001	0.49826085567474365
22	17400001	17500001	22	17700001	17800001	0.42150425910949707
22	17400001	17500001	22	17800001	17900001	0.38300642371177673
22	17400001	17500001	22	17900001	18000001	0.37894830107688904
22	17400001	17500001	22	18000001	18100001	0.3663415014743805
22	17400001	17500001	22	18100001	18200001	0.39554813504219055
22	17400001	17500001	22	18200001	18300001	0.25196707248687744
22	17400001	17500001	22	18300001	18400001	0.42348429560661316
22	17400001	17500001	22	18400001	18500001	0.38316789269447327
22	17400001	17500001	22	18500001	18600001	0.4170929491519928
22	17400001	17500001	22	18600001	18700001	0.2302486151456833
22	17400001	17500001	22	18700001	18800001	0.43588903546333313
22	17400001	17500001	22	18800001	18900001	0.397072970867157
22	17400001	17500001	22	18900001	19000001	0.4147929847240448
22	17400001	17500001	22	19000001	19100001	0.3433339595794678
22	17400001	17500001	22	19100001	19200001	0.4062156081199646
22	17400001	17500001	22	19200001	19300001	0.4236474931240082
22	17400001	17500001	22	19300001	19400001	0.41321733593940735
22	17400001	17500001	22	19400001	19500001	0.36448419094085693
22	17400001	17500001	22	19500001	19600001	0.3203279376029968
22	17400001	17500001	22	19600001	19700001	0.3007768988609314
22	17400001	17500001	22	19700001	19800001	0.3817744255065918
22	17400001	17500001	22	19800001	19900001	0.3382972478866577
22	17400001	17500001	22	19900001	20000001	0.38612794876098633
22	17400001	17500001	22	20000001	20100001	0.37179404497146606
22	17400001	17500001	22	20100001	20200001	0.37150251865386963
22	17400001	17500001	22	20200001	20300001	0.37173694372177124
22	17400001	17500001	22	20300001	20400001	0.3563196063041687
22	17400001	17500001	22	20400001	20500001	0.3497736155986786
22	17400001	17500001	22	20500001	20600001	0.28350314497947693
22	17400001	17500001	22	20600001	20700001	0.33058056235313416
22	17400001	17500001	22	20700001	20800001	0.2884373962879181
22	17400001	17500001	22	20800001	20900001	0.36903709173202515
22	17400001	17500001	22	20900001	21000001	0.337144136428833
22	17400001	17500001	22	21000001	21100001	0.31914466619491577
22	17400001	17500001	22	21100001	21200001	0.39987045526504517
22	17400001	17500001	22	21200001	21300001	0.3170206844806671
22	17400001	17500001	22	21300001	21400001	0.36279284954071045
22	17400001	17500001	22	21400001	21500001	0.3696955442428589
22	17400001	17500001	22	21500001	21600001	0.3136438727378845
22	17400001	17500001	22	21600001	21700001	0.35281068086624146
22	17400001	17500001	22	21700001	21800001	0.30378347635269165
22	17400001	17500001	22	21800001	21900001	0.3919854760169983
22	17400001	17500001	22	21900001	22000001	0.36670443415641785
22	17400001	17500001	22	22000001	22100001	0.4326697885990143
22	17400001	17500001	22	22100001	22200001	0.39478737115859985
22	17400001	17500001	22	22200001	22300001	0.3761444091796875
22	17400001	17500001	22	22300001	22400001	0.38555076718330383
22	17400001	17500001	22	22400001	22500001	0.4358762800693512
22	17400001	17500001	22	22500001	22600001	0.36228469014167786
22	17400001	17500001	22	22600001	22700001	0.28574180603027344
22	17400001	17500001	22	22700001	22800001	0.36612850427627563
22	17400001	17500001	22	22800001	22900001	0.383297324180603
22	17400001	17500001	22	22900001	23000001	0.3650433421134949
22	17400001	17500001	22	23000001	23100001	0.3324734568595886
22	17400001	17500001	22	23100001	23200001	0.33272555470466614
22	17400001	17500001	22	23200001	23300001	0.33975329995155334
22	17400001	17500001	22	23300001	23400001	0.3571418821811676
22	17400001	17500001	22	23400001	23500001	0.3213627338409424
22	17400001	17500001	22	23500001	23600001	0.30386900901794434
22	17400001	17500001	22	23600001	23700001	0.25824669003486633
22	17400001	17500001	22	23700001	23800001	0.3083552122116089
22	17400001	17500001	22	23800001	23900001	0.32920894026756287
22	17400001	17500001	22	23900001	24000001	0.26273447275161743
22	17400001	17500001	22	24000001	24100001	0.3448027968406677
22	17400001	17500001	22	24100001	24200001	0.3669476807117462
22	17400001	17500001	22	24200001	24300001	0.29538941383361816
22	17400001	17500001	22	24300001	24400001	0.3714631497859955
22	17400001	17500001	22	24400001	24500001	0.33232414722442627
22	17400001	17500001	22	24500001	24600001	0.22042296826839447
22	17400001	17500001	22	24600001	24700001	0.31276842951774597
22	17400001	17500001	22	24700001	24800001	0.42058703303337097
22	17400001	17500001	22	24800001	24900001	0.27578794956207275
22	17400001	17500001	22	24900001	25000001	0.25845274329185486
22	17400001	17500001	22	25000001	25100001	0.23473185300827026
22	17400001	17500001	22	25100001	25200001	0.23413868248462677
22	17400001	17500001	22	25200001	25300001	0.3455597162246704
22	17400001	17500001	22	25300001	25400001	0.29130372405052185
22	17400001	17500001	22	25400001	25500001	0.32043004035949707
22	17400001	17500001	22	25500001	25600001	0.4005189538002014
22	17400001	17500001	22	25600001	25700001	0.3562124967575073
22	17400001	17500001	22	25700001	25800001	0.3042171001434326
22	17400001	17500001	22	25800001	25900001	0.3525921404361725
22	17400001	17500001	22	25900001	26000001	0.35482460260391235
22	17400001	17500001	22	26000001	26100001	0.37367603182792664
22	17400001	17500001	22	26100001	26200001	0.37996602058410645
22	17400001	17500001	22	26200001	26300001	0.3678908050060272
22	17400001	17500001	22	26300001	26400001	0.34869223833084106
22	17400001	17500001	22	26400001	26500001	0.31053823232650757
22	17400001	17500001	22	26500001	26600001	0.2738817632198334
22	17400001	17500001	22	26600001	26700001	0.24789100885391235
22	17400001	17500001	22	26700001	26800001	0.3162948787212372
22	17400001	17500001	22	26800001	26900001	0.372664213180542
22	17400001	17500001	22	26900001	27000001	0.3563308119773865
22	17400001	17500001	22	27000001	27100001	0.3530784547328949
22	17400001	17500001	22	27100001	27200001	0.35109779238700867
22	17400001	17500001	22	27200001	27300001	0.3360695242881775
22	17400001	17500001	22	27300001	27400001	0.37881848216056824
22	17400001	17500001	22	27400001	27500001	0.18378862738609314
22	17400001	17500001	22	27500001	27600001	0.18172243237495422
22	17400001	17500001	22	27600001	27700001	0.17973792552947998
22	17400001	17500001	22	27700001	27800001	0.19006852805614471
22	17400001	17500001	22	27800001	27900001	0.3646984100341797
22	17400001	17500001	22	27900001	28000001	0.35016655921936035
22	17400001	17500001	22	28000001	28100001	0.36767491698265076
22	17400001	17500001	22	28100001	28200001	0.3448631167411804
22	17400001	17500001	22	28200001	28300001	0.32938966155052185
22	17400001	17500001	22	28300001	28400001	0.33086109161376953
22	17400001	17500001	22	28400001	28500001	0.33148959279060364
22	17400001	17500001	22	28500001	28600001	0.33805325627326965
22	17400001	17500001	22	28600001	28700001	0.352428674697876
22	17400001	17500001	22	28700001	28800001	0.3404485285282135
22	17400001	17500001	22	28800001	28900001	0.32183167338371277
22	17400001	17500001	22	28900001	29000001	0.3637559711933136
22	17400001	17500001	22	29000001	29100001	0.2997814118862152
22	17400001	17500001	22	29100001	29200001	0.2981016933917999
22	17400001	17500001	22	29200001	29300001	0.2594178020954132
22	17400001	17500001	22	29300001	29400001	0.30352580547332764
22	17400001	17500001	22	29400001	29500001	0.2887025475502014
22	17400001	17500001	22	29500001	29600001	0.2573688328266144
